workId,axisId,state,value,confidence,evidenceId
saturn-apartments,comedy,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,darkness,known,1,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,romance,known,0,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-saturn-apartments
saturn-apartments,artRealism,known,2,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,artDensity,known,2,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,visualSoftness,known,4,0.86,ev-g2-fresh-b-art-saturn-apartments
saturn-apartments,motionImpact,unknown,,,ev-g2-fresh-b-art-saturn-apartments
origin,progression,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,strategy,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,pacing,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,mysteryReveal,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-origin
origin,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-origin
origin,comedy,known,1,0.82,ev-g2-fresh-b-annotation-origin
origin,darkness,known,4,0.82,ev-g2-fresh-b-annotation-origin
origin,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-origin
origin,romance,known,0,0.82,ev-g2-fresh-b-annotation-origin
origin,emotionalWarmth,known,0,0.82,ev-g2-fresh-b-annotation-origin
origin,artRealism,known,4,0.86,ev-g2-fresh-b-art-origin
origin,artDensity,known,4,0.86,ev-g2-fresh-b-art-origin
origin,visualSoftness,known,0,0.86,ev-g2-fresh-b-art-origin
origin,motionImpact,unknown,,,ev-g2-fresh-b-art-origin
accomplishments-of-the-dukes-daughter,progression,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,strategy,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,pacing,known,3,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,mysteryReveal,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,comedy,known,1,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,darkness,known,1,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,romance,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,artRealism,known,1,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,artDensity,known,2,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,visualSoftness,known,3,0.86,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
accomplishments-of-the-dukes-daughter,motionImpact,unknown,,,ev-g2-fresh-b-art-accomplishments-of-the-dukes-daughter
the-heroic-legend-of-arslan,progression,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,strategy,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,pacing,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,mysteryReveal,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,relationshipStructure,known,4,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,comedy,known,1,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,darkness,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,mentalStress,known,3,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,romance,known,0,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,artRealism,known,2,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,artDensity,known,3,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
the-heroic-legend-of-arslan,motionImpact,unknown,,,ev-g2-fresh-b-art-the-heroic-legend-of-arslan
cardcaptor-sakura,progression,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,strategy,known,1,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,pacing,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,comedy,known,3,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,darkness,known,1,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,mentalStress,known,1,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,romance,known,2,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-cardcaptor-sakura
cardcaptor-sakura,artRealism,known,1,0.86,ev-g2-fresh-c-art-cardcaptor-sakura
cardcaptor-sakura,artDensity,known,3,0.86,ev-g2-fresh-c-art-cardcaptor-sakura
cardcaptor-sakura,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-cardcaptor-sakura
cardcaptor-sakura,motionImpact,unknown,,,ev-g2-fresh-c-art-cardcaptor-sakura
initial-d,progression,known,4,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,strategy,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,pacing,known,3,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,comedy,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,darkness,known,1,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,romance,known,2,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-initial-d
initial-d,artRealism,known,3,0.86,ev-g2-fresh-c-art-initial-d
initial-d,artDensity,known,3,0.86,ev-g2-fresh-c-art-initial-d
initial-d,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-initial-d
initial-d,motionImpact,unknown,,,ev-g2-fresh-c-art-initial-d
cells-at-work,progression,known,2,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,strategy,known,1,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,pacing,known,4,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,characterArcWeight,known,2,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,comedy,known,3,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,darkness,known,2,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,mentalStress,known,1,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,romance,known,0,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-cells-at-work
cells-at-work,artRealism,known,2,0.86,ev-g2-fresh-c-art-cells-at-work
cells-at-work,artDensity,known,4,0.86,ev-g2-fresh-c-art-cells-at-work
cells-at-work,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-cells-at-work
cells-at-work,motionImpact,unknown,,,ev-g2-fresh-c-art-cells-at-work
xxxholic,progression,known,1,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,strategy,known,1,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,pacing,known,2,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,mysteryReveal,known,4,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,comedy,known,2,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,darkness,known,3,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,romance,known,1,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-xxxholic
xxxholic,artRealism,known,2,0.86,ev-g2-fresh-c-art-xxxholic
xxxholic,artDensity,known,4,0.86,ev-g2-fresh-c-art-xxxholic
xxxholic,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-xxxholic
xxxholic,motionImpact,unknown,,,ev-g2-fresh-c-art-xxxholic
sailor-moon,progression,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,strategy,known,2,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,pacing,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,mysteryReveal,known,3,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,worldBuilding,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,comedy,known,2,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,darkness,known,3,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,romance,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-sailor-moon
sailor-moon,artRealism,known,1,0.86,ev-g2-fresh-c-art-sailor-moon
sailor-moon,artDensity,known,2,0.86,ev-g2-fresh-c-art-sailor-moon
sailor-moon,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-sailor-moon
sailor-moon,motionImpact,unknown,,,ev-g2-fresh-c-art-sailor-moon
showa-genroku-rakugo-shinju,progression,known,3,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,strategy,known,1,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,pacing,known,2,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,comedy,known,2,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,darkness,known,2,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,romance,known,3,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,artRealism,known,2,0.86,ev-g2-fresh-c-art-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,artDensity,known,2,0.86,ev-g2-fresh-c-art-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-showa-genroku-rakugo-shinju
showa-genroku-rakugo-shinju,motionImpact,unknown,,,ev-g2-fresh-c-art-showa-genroku-rakugo-shinju
wave-listen-to-me,progression,known,1,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,strategy,known,1,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,pacing,known,3,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,comedy,known,4,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,darkness,known,1,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,romance,known,2,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-wave-listen-to-me
wave-listen-to-me,artRealism,known,3,0.86,ev-g2-fresh-c-art-wave-listen-to-me
wave-listen-to-me,artDensity,known,3,0.86,ev-g2-fresh-c-art-wave-listen-to-me
wave-listen-to-me,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-wave-listen-to-me
wave-listen-to-me,motionImpact,unknown,,,ev-g2-fresh-c-art-wave-listen-to-me
police-in-a-pod,progression,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,strategy,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,pacing,known,3,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,comedy,known,4,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,darkness,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,romance,known,1,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-police-in-a-pod
police-in-a-pod,artRealism,known,2,0.86,ev-g2-fresh-c-art-police-in-a-pod
police-in-a-pod,artDensity,known,2,0.86,ev-g2-fresh-c-art-police-in-a-pod
police-in-a-pod,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-police-in-a-pod
police-in-a-pod,motionImpact,unknown,,,ev-g2-fresh-c-art-police-in-a-pod
the-fable,progression,known,2,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,problemSolving,known,4,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,strategy,known,4,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,pacing,known,4,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,mysteryReveal,known,2,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,characterArcWeight,known,3,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,comedy,known,4,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,darkness,known,4,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,mentalStress,known,2,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,romance,known,1,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,emotionalWarmth,known,2,0.82,ev-g2-fresh-c-annotation-the-fable
the-fable,artRealism,known,4,0.86,ev-g2-fresh-c-art-the-fable
the-fable,artDensity,known,3,0.86,ev-g2-fresh-c-art-the-fable
the-fable,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-the-fable
the-fable,motionImpact,unknown,,,ev-g2-fresh-c-art-the-fable
ace-of-the-diamond,progression,known,4,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,strategy,known,2,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,pacing,known,3,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,comedy,known,3,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,darkness,known,1,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,romance,known,1,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-ace-of-the-diamond
ace-of-the-diamond,artRealism,known,2,0.86,ev-g2-fresh-c-art-ace-of-the-diamond
ace-of-the-diamond,artDensity,known,2,0.86,ev-g2-fresh-c-art-ace-of-the-diamond
ace-of-the-diamond,visualSoftness,known,2,0.86,ev-g2-fresh-c-art-ace-of-the-diamond
ace-of-the-diamond,motionImpact,unknown,,,ev-g2-fresh-c-art-ace-of-the-diamond
days,progression,known,4,0.82,ev-g2-fresh-c-annotation-days
days,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-days
days,strategy,known,2,0.82,ev-g2-fresh-c-annotation-days
days,pacing,known,3,0.82,ev-g2-fresh-c-annotation-days
days,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-days
days,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-days
days,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-days
days,relationshipStructure,known,2,0.82,ev-g2-fresh-c-annotation-days
days,comedy,known,2,0.82,ev-g2-fresh-c-annotation-days
days,darkness,known,1,0.82,ev-g2-fresh-c-annotation-days
days,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-days
days,romance,known,1,0.82,ev-g2-fresh-c-annotation-days
days,emotionalWarmth,known,4,0.82,ev-g2-fresh-c-annotation-days
days,artRealism,known,2,0.86,ev-g2-fresh-c-art-days
days,artDensity,known,3,0.86,ev-g2-fresh-c-art-days
days,visualSoftness,known,3,0.86,ev-g2-fresh-c-art-days
days,motionImpact,unknown,,,ev-g2-fresh-c-art-days
all-rounder-meguru,progression,known,4,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,problemSolving,known,3,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,strategy,known,2,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,pacing,known,2,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,worldBuilding,known,3,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,comedy,known,2,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,darkness,known,2,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,romance,known,2,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-all-rounder-meguru
all-rounder-meguru,artRealism,known,3,0.86,ev-g2-fresh-c-art-all-rounder-meguru
all-rounder-meguru,artDensity,known,2,0.86,ev-g2-fresh-c-art-all-rounder-meguru
all-rounder-meguru,visualSoftness,known,1,0.86,ev-g2-fresh-c-art-all-rounder-meguru
all-rounder-meguru,motionImpact,unknown,,,ev-g2-fresh-c-art-all-rounder-meguru
perfect-world,progression,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,strategy,known,1,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,pacing,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,relationshipStructure,known,3,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,comedy,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,darkness,known,2,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,mentalStress,known,4,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,romance,known,4,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-perfect-world
perfect-world,artRealism,known,2,0.86,ev-g2-fresh-c-art-perfect-world
perfect-world,artDensity,known,2,0.86,ev-g2-fresh-c-art-perfect-world
perfect-world,visualSoftness,known,4,0.86,ev-g2-fresh-c-art-perfect-world
perfect-world,motionImpact,unknown,,,ev-g2-fresh-c-art-perfect-world
tokyo-tarareba-girls,progression,known,1,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,problemSolving,known,2,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,strategy,known,1,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,pacing,known,3,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,mysteryReveal,known,1,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,worldBuilding,known,2,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,characterArcWeight,known,4,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,relationshipStructure,known,4,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,comedy,known,4,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,darkness,known,1,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,mentalStress,known,3,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,romance,known,4,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,emotionalWarmth,known,3,0.82,ev-g2-fresh-c-annotation-tokyo-tarareba-girls
tokyo-tarareba-girls,artRealism,known,2,0.86,ev-g2-fresh-c-art-tokyo-tarareba-girls
tokyo-tarareba-girls,artDensity,known,2,0.86,ev-g2-fresh-c-art-tokyo-tarareba-girls
