workId,axisId,state,value,confidence,evidenceId
work-d489f5a2229689aa5115,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,relationshipStructure,known,4,0.85,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,comedy,known,4,0.95,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,darkness,known,0,0.88,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mentalStress,known,0,0.86,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,romance,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,emotionalWarmth,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,artRealism,known,4,0.93,ev-pilot-001-art-work-d489f5a2229689aa5115-art-realism
work-d489f5a2229689aa5115,artDensity,known,3,0.90,ev-pilot-001-art-work-d489f5a2229689aa5115-art-density
work-d489f5a2229689aa5115,visualSoftness,known,1,0.90,ev-pilot-001-art-work-d489f5a2229689aa5115-visual-softness
work-d489f5a2229689aa5115,motionImpact,unknown,,,ev-pilot-001-art-work-d489f5a2229689aa5115-motion-impact
work-d7e64b0b5479ca943edd,progression,known,0,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,problemSolving,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,strategy,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,pacing,known,2,0.84,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,worldBuilding,known,2,0.84,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,characterArcWeight,known,3,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,comedy,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,darkness,known,1,0.76,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,mentalStress,known,1,0.76,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,romance,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,emotionalWarmth,known,3,0.70,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,artRealism,known,1,0.86,ev-pilot-001-art-work-d7e64b0b5479ca943edd-art-realism
work-d7e64b0b5479ca943edd,artDensity,known,1,0.81,ev-pilot-001-art-work-d7e64b0b5479ca943edd-art-density
work-d7e64b0b5479ca943edd,visualSoftness,known,2,0.86,ev-pilot-001-art-work-d7e64b0b5479ca943edd-visual-softness
work-d7e64b0b5479ca943edd,motionImpact,unknown,,,ev-pilot-001-art-work-d7e64b0b5479ca943edd-motion-impact
work-e049c9aaf92ba31da8b0,progression,known,4,0.90,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,problemSolving,known,2,0.82,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,strategy,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,pacing,known,3,0.84,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,mysteryReveal,known,1,0.78,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,worldBuilding,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,comedy,known,3,0.88,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,darkness,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,mentalStress,known,2,0.74,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,romance,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,emotionalWarmth,known,2,0.68,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,artRealism,known,1,0.81,ev-pilot-001-art-work-e049c9aaf92ba31da8b0-art-realism
work-e049c9aaf92ba31da8b0,artDensity,known,2,0.88,ev-pilot-001-art-work-e049c9aaf92ba31da8b0-art-density
work-e049c9aaf92ba31da8b0,visualSoftness,known,3,0.87,ev-pilot-001-art-work-e049c9aaf92ba31da8b0-visual-softness
work-e049c9aaf92ba31da8b0,motionImpact,unknown,,,ev-pilot-001-art-work-e049c9aaf92ba31da8b0-motion-impact
work-ebe399258f28460b8f9b,progression,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,problemSolving,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,strategy,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,pacing,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,mysteryReveal,known,2,0.80,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,worldBuilding,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,characterArcWeight,known,3,0.74,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,relationshipStructure,known,3,0.72,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,comedy,known,1,0.76,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,darkness,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,mentalStress,known,4,0.88,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,romance,known,1,0.76,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,emotionalWarmth,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,artRealism,known,3,0.90,ev-pilot-001-art-work-ebe399258f28460b8f9b-art-realism
work-ebe399258f28460b8f9b,artDensity,known,3,0.86,ev-pilot-001-art-work-ebe399258f28460b8f9b-art-density
work-ebe399258f28460b8f9b,visualSoftness,known,1,0.90,ev-pilot-001-art-work-ebe399258f28460b8f9b-visual-softness
work-ebe399258f28460b8f9b,motionImpact,unknown,,,ev-pilot-001-art-work-ebe399258f28460b8f9b-motion-impact
work-ef7106f6a387c9860877,progression,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,problemSolving,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,strategy,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,pacing,known,2,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,worldBuilding,known,2,0.84,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,comedy,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,darkness,known,2,0.80,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,mentalStress,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,romance,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,emotionalWarmth,known,3,0.78,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,artRealism,known,2,0.89,ev-pilot-001-art-work-ef7106f6a387c9860877-art-realism
work-ef7106f6a387c9860877,artDensity,known,2,0.82,ev-pilot-001-art-work-ef7106f6a387c9860877-art-density
work-ef7106f6a387c9860877,visualSoftness,known,3,0.89,ev-pilot-001-art-work-ef7106f6a387c9860877-visual-softness
work-ef7106f6a387c9860877,motionImpact,unknown,,,ev-pilot-001-art-work-ef7106f6a387c9860877-motion-impact
work-f391e591282e435a3c1d,progression,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,problemSolving,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,strategy,known,0,0.82,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,pacing,known,3,0.84,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,mysteryReveal,known,2,0.80,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,worldBuilding,known,2,0.62,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,characterArcWeight,known,2,0.68,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,relationshipStructure,known,1,0.76,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,comedy,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,darkness,known,4,0.90,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,mentalStress,known,4,0.92,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,romance,known,2,0.80,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,emotionalWarmth,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,artRealism,known,4,0.95,ev-pilot-001-art-work-f391e591282e435a3c1d-art-realism
work-f391e591282e435a3c1d,artDensity,known,4,0.95,ev-pilot-001-art-work-f391e591282e435a3c1d-art-density
work-f391e591282e435a3c1d,visualSoftness,known,0,0.84,ev-pilot-001-art-work-f391e591282e435a3c1d-visual-softness
work-f391e591282e435a3c1d,motionImpact,unknown,,,ev-pilot-001-art-work-f391e591282e435a3c1d-motion-impact
work-f50fa290eb4116a7078e,progression,known,0,0.78,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,problemSolving,known,3,0.86,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,strategy,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,pacing,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,mysteryReveal,known,4,0.94,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,worldBuilding,known,2,0.76,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,relationshipStructure,known,4,0.90,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,comedy,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,darkness,known,2,0.76,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,mentalStress,known,4,0.88,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,romance,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,artRealism,known,2,0.86,ev-pilot-001-art-work-f50fa290eb4116a7078e-art-realism
work-f50fa290eb4116a7078e,artDensity,known,3,0.87,ev-pilot-001-art-work-f50fa290eb4116a7078e-art-density
work-f50fa290eb4116a7078e,visualSoftness,known,3,0.86,ev-pilot-001-art-work-f50fa290eb4116a7078e-visual-softness
work-f50fa290eb4116a7078e,motionImpact,unknown,,,ev-pilot-001-art-work-f50fa290eb4116a7078e-motion-impact
work-f5f0ee0b0ff16bc146e0,progression,known,2,0.84,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,problemSolving,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,strategy,known,0,0.84,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,pacing,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,mysteryReveal,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,worldBuilding,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,relationshipStructure,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,comedy,known,4,0.92,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,darkness,known,0,0.86,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,mentalStress,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,romance,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,emotionalWarmth,known,4,0.92,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,artRealism,known,2,0.90,ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-art-realism
work-f5f0ee0b0ff16bc146e0,artDensity,known,2,0.89,ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-art-density
work-f5f0ee0b0ff16bc146e0,visualSoftness,known,3,0.84,ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-visual-softness
work-f5f0ee0b0ff16bc146e0,motionImpact,known,3,0.83,ev-pilot-001-art-work-f5f0ee0b0ff16bc146e0-motion-impact
