id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-pilot-001-art-work-9d5d64262dbc2893acd4-motion-impact,work-9d5d64262dbc2893acd4,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091300010000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-ecomi-audit.md; review-ledger.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-a089c0eef91d1213da38,work-a089c0eef91d1213da38,work,work-a089c0eef91d1213da38,model,https://adpocket.shogakukan.co.jp/adnews/13902/,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.66,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-01-followup-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.66 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-a089c0eef91d1213da38-art-realism,work-a089c0eef91d1213da38,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/books/091207160000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/urusei-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Official new edition; not frozen standard ISBN 9784091204417.
ev-pilot-001-art-work-a089c0eef91d1213da38-art-density,work-a089c0eef91d1213da38,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/books/091207160000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.82,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/urusei-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Official new edition; not frozen standard ISBN 9784091204417.
ev-pilot-001-art-work-a089c0eef91d1213da38-visual-softness,work-a089c0eef91d1213da38,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/books/091207160000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/urusei-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Official new edition; not frozen standard ISBN 9784091204417.
ev-pilot-001-art-work-a089c0eef91d1213da38-motion-impact,work-a089c0eef91d1213da38,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091207160000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.91,reviewedByHuman=false; art-salvage-four/local-codex-blind-freeze.md; art-salvage-four/urusei-gemini-counted-stdout.json; adjudicated:art-salvage-four/pass-c-adjudication.md; Official new edition; not frozen standard ISBN 9784091204417.
ev-pilot-001-text-work-a7a1e0666169f1b2e8c0,work-a7a1e0666169f1b2e8c0,work,work-a7a1e0666169f1b2e8c0,model,https://shogakukan-comic.jp/book?isbn=9784091670250,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.65,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.65 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-art-realism,work-a7a1e0666169f1b2e8c0,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/books/091670250000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.82,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-art-density,work-a7a1e0666169f1b2e8c0,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/books/091670250000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.88,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-visual-softness,work-a7a1e0666169f1b2e8c0,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/books/091670250000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-motion-impact,work-a7a1e0666169f1b2e8c0,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091670250000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-ad2b80b81b7bc9b602a3,work-ad2b80b81b7bc9b602a3,work,work-ad2b80b81b7bc9b602a3,model,https://www.shueisha.co.jp/books/items/contents.html?jdcn=08864013864013315501,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.72,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-01-followup-response.txt + data/staging/catalog-expansion/pilots/pilot-001/reviews/theme-gap-pass-c-review.md. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.72 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-art-realism,work-ad2b80b81b7bc9b602a3,axis,artRealism,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08864013864013315501,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-remaining.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-art-density,work-ad2b80b81b7bc9b602a3,axis,artDensity,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08864013864013315501,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.87,reviewedByHuman=false; art-local-remaining.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-visual-softness,work-ad2b80b81b7bc9b602a3,axis,visualSoftness,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08864013864013315501,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.92,reviewedByHuman=false; art-local-remaining.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-motion-impact,work-ad2b80b81b7bc9b602a3,axis,motionImpact,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08864013864013315501,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-remaining.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-b2c37bdb52e2a78dfd41,work-b2c37bdb52e2a78dfd41,work,work-b2c37bdb52e2a78dfd41,model,https://www.akitashoten.co.jp/comics/4253264468,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.74,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-05-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.74 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-art-realism,work-b2c37bdb52e2a78dfd41,axis,artRealism,publisher,https://souffle.life/manga/tenmaku-no-ja-dougal/20210925/,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.93,reviewedByHuman=false; art-local-chunk-05.md; gemini-art-chunk-05-group-01-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-art-density,work-b2c37bdb52e2a78dfd41,axis,artDensity,publisher,https://souffle.life/manga/tenmaku-no-ja-dougal/20210925/,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-chunk-05.md; gemini-art-chunk-05-group-01-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-visual-softness,work-b2c37bdb52e2a78dfd41,axis,visualSoftness,publisher,https://souffle.life/manga/tenmaku-no-ja-dougal/20210925/,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-chunk-05.md; gemini-art-chunk-05-group-01-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-motion-impact,work-b2c37bdb52e2a78dfd41,axis,motionImpact,publisher,https://souffle.life/manga/tenmaku-no-ja-dougal/20210925/,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-chunk-05.md; gemini-art-chunk-05-group-01-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea,work-b4b21d2ebe5b8efc84ea,work,work-b4b21d2ebe5b8efc84ea,model,https://e-comi.shogakukan.co.jp/books/091525010000d0000000,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.65,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-02-followup-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.65 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-art-realism,work-b4b21d2ebe5b8efc84ea,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091525010000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.88,reviewedByHuman=false; art-local-dr-coto-salvage.md; gemini-art-dr-coto-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-art-density,work-b4b21d2ebe5b8efc84ea,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091525010000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.87,reviewedByHuman=false; art-local-dr-coto-salvage.md; gemini-art-dr-coto-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-visual-softness,work-b4b21d2ebe5b8efc84ea,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091525010000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.81,reviewedByHuman=false; art-local-dr-coto-salvage.md; gemini-art-dr-coto-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-motion-impact,work-b4b21d2ebe5b8efc84ea,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091525010000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-dr-coto-salvage.md; gemini-art-dr-coto-salvage-response.md; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-c4abbc1b44fa5706bce3,work-c4abbc1b44fa5706bce3,work,work-c4abbc1b44fa5706bce3,model,https://e-comi.shogakukan.co.jp/books/091373510000d0000000,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.70,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-02-followup-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.70 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-c4abbc1b44fa5706bce3-art-realism,work-c4abbc1b44fa5706bce3,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/books/091373510000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.87,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-c4abbc1b44fa5706bce3-art-density,work-c4abbc1b44fa5706bce3,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/books/091373510000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-c4abbc1b44fa5706bce3-visual-softness,work-c4abbc1b44fa5706bce3,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/books/091373510000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-c4abbc1b44fa5706bce3-motion-impact,work-c4abbc1b44fa5706bce3,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091373510000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.83,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-03-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-text-work-cdf549d4b1888153e146,work-cdf549d4b1888153e146,work,work-cdf549d4b1888153e146,model,https://www.shueisha.co.jp/books/items/contents.html?isbn=978-4-08-882599-1,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.75,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-04-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.75 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-cdf549d4b1888153e146-art-realism,work-cdf549d4b1888153e146,axis,artRealism,publisher,https://shonenjumpplus.com/episode/3269632237310729754,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.91,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-cdf549d4b1888153e146-art-density,work-cdf549d4b1888153e146,axis,artDensity,publisher,https://shonenjumpplus.com/episode/3269632237310729754,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-cdf549d4b1888153e146-visual-softness,work-cdf549d4b1888153e146,axis,visualSoftness,publisher,https://shonenjumpplus.com/episode/3269632237310729754,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-cdf549d4b1888153e146-motion-impact,work-cdf549d4b1888153e146,axis,motionImpact,publisher,https://shonenjumpplus.com/episode/3269632237310729754,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-dandadan-papa-ooku-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-d489f5a2229689aa5115,work-d489f5a2229689aa5115,work,work-d489f5a2229689aa5115,model,https://www.shodensha.co.jp/onnanosononohoshi/,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.70,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-04-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.70 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-d489f5a2229689aa5115-art-realism,work-d489f5a2229689aa5115,axis,artRealism,publisher,https://feelweb.jp/episode/3269754496367124308,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.93,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-chunk-04-group-03-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d489f5a2229689aa5115-art-density,work-d489f5a2229689aa5115,axis,artDensity,publisher,https://feelweb.jp/episode/3269754496367124308,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-chunk-04-group-03-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d489f5a2229689aa5115-visual-softness,work-d489f5a2229689aa5115,axis,visualSoftness,publisher,https://feelweb.jp/episode/3269754496367124308,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-chunk-04-group-03-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d489f5a2229689aa5115-motion-impact,work-d489f5a2229689aa5115,axis,motionImpact,publisher,https://feelweb.jp/episode/3269754496367124308,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-chunk-04.md; gemini-art-chunk-04-group-03-response.txt; accepted; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-d7e64b0b5479ca943edd,work-d7e64b0b5479ca943edd,work,work-d7e64b0b5479ca943edd,model,https://shogakukan-comic.jp/book?isbn=9784091817075,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.70,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.70 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-d7e64b0b5479ca943edd-art-realism,work-d7e64b0b5479ca943edd,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/books/091817070000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-04-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d7e64b0b5479ca943edd-art-density,work-d7e64b0b5479ca943edd,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/books/091817070000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.81,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-04-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d7e64b0b5479ca943edd-visual-softness,work-d7e64b0b5479ca943edd,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/books/091817070000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-04-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-d7e64b0b5479ca943edd-motion-impact,work-d7e64b0b5479ca943edd,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/books/091817070000d0000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-ecomi-audit.md; gemini-art-pass-c-ecomi-group-04-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-e049c9aaf92ba31da8b0,work-e049c9aaf92ba31da8b0,work,work-e049c9aaf92ba31da8b0,model,https://shogakukan-comic.jp/book?isbn=9784098511433,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.68,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-05-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.68 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-e049c9aaf92ba31da8b0-art-realism,work-e049c9aaf92ba31da8b0,axis,artRealism,publisher,https://sc-portal.tameshiyo.me/9784098511433,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.81,reviewedByHuman=false; art-local-other-audit.md; gemini-art-final-remaining-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-e049c9aaf92ba31da8b0-art-density,work-e049c9aaf92ba31da8b0,axis,artDensity,publisher,https://sc-portal.tameshiyo.me/9784098511433,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.88,reviewedByHuman=false; art-local-other-audit.md; gemini-art-final-remaining-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-e049c9aaf92ba31da8b0-visual-softness,work-e049c9aaf92ba31da8b0,axis,visualSoftness,publisher,https://sc-portal.tameshiyo.me/9784098511433,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.87,reviewedByHuman=false; art-local-other-audit.md; gemini-art-final-remaining-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-e049c9aaf92ba31da8b0-motion-impact,work-e049c9aaf92ba31da8b0,axis,motionImpact,publisher,https://sc-portal.tameshiyo.me/9784098511433,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-other-audit.md; gemini-art-final-remaining-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-ebe399258f28460b8f9b,work-ebe399258f28460b8f9b,work,work-ebe399258f28460b8f9b,model,https://www.j-mediaarts.jp/award/single/suzuki-sensei/index.html,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.72,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.72 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-ebe399258f28460b8f9b-art-realism,work-ebe399258f28460b8f9b,axis,artRealism,publisher,https://reader.futabasha.co.jp/97845759402370000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated-to-unknown; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ebe399258f28460b8f9b-art-density,work-ebe399258f28460b8f9b,axis,artDensity,publisher,https://reader.futabasha.co.jp/97845759402370000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.86,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated-to-unknown; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ebe399258f28460b8f9b-visual-softness,work-ebe399258f28460b8f9b,axis,visualSoftness,publisher,https://reader.futabasha.co.jp/97845759402370000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.90,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated-to-unknown; Bounded entry sample only; later-volume visual evolution is outside this judgment.
ev-pilot-001-art-work-ebe399258f28460b8f9b-motion-impact,work-ebe399258f28460b8f9b,axis,motionImpact,publisher,https://reader.futabasha.co.jp/97845759402370000000,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,1,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated-to-unknown; Bounded entry sample only; later-volume visual evolution is outside this judgment. No exact bounded continuous action sequence in the reviewed packet; unknown is not low.
ev-pilot-001-text-work-ef7106f6a387c9860877,work-ef7106f6a387c9860877,work,work-ef7106f6a387c9860877,model,https://e-comi.shogakukan.co.jp/books/091850240000d0000000,2026-08-23T00:00:00+09:00,promotion-evidence-v2,false,0.62,Entry 1-3 volume text and Theme overlay. Final precedence: data/staging/catalog-expansion/pilots/pilot-001/reviews/grok-current-chunk-03-response.txt. Cursor Grok current-SHA review and Local Codex Pass C remain independent model reviews; this is not human validation. This row covers the final 13 text axes and Theme claims for the work. Evidence confidence 0.62 is deterministically the minimum known text/Theme claim confidence in this overlay; it is not copied into claims and is not derived from source type.
ev-pilot-001-art-work-ef7106f6a387c9860877-art-realism,work-ef7106f6a387c9860877,axis,artRealism,publisher,https://shogakukan.tameshiyo.me/9784091850249,2026-08-23T00:00:00+09:00,pilot-001-art-overlay-v1,false,0.89,reviewedByHuman=false; art-local-other-audit.md; gemini-art-pass-c-other-group-01-response.txt; adjudicated; Bounded entry sample only; later-volume visual evolution is outside this judgment.
