id,workId,targetType,targetId,sourceType,sourceUrl,fetchedAt,extractorVersion,reviewedByHuman,confidence,notes
ev-batch-002-art-work-8147aefccc365b0ecb4d-art-realism,work-8147aefccc365b0ecb4d,axis,artRealism,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.85,reviewedByHuman=false; source=SQUARE ENIX 第1話 公式試し読み; published=2007-02-27; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample matches the general-stylization anchor; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.
ev-batch-002-art-work-8147aefccc365b0ecb4d-art-density,work-8147aefccc365b0ecb4d,axis,artDensity,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.82,reviewedByHuman=false; source=SQUARE ENIX 第1話 公式試し読み; published=2007-02-27; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample supports balanced information density; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.
ev-batch-002-art-work-8147aefccc365b0ecb4d-visual-softness,work-8147aefccc365b0ecb4d,axis,visualSoftness,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=SQUARE ENIX 第1話 公式試し読み; published=2007-02-27; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The rendering is clearly soft but the extreme anchor is not required; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.
ev-batch-002-art-work-8147aefccc365b0ecb4d-motion-impact,work-8147aefccc365b0ecb4d,axis,motionImpact,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=SQUARE ENIX 第1話 公式試し読み; published=2007-02-27; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The motion sequence prerequisite is not met; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.
ev-batch-002-text-work-838a6f0ad2d1ef487588,work-838a6f0ad2d1ef487588,work,work-838a6f0ad2d1ef487588,model,https://e-comi.shogakukan.co.jp/books/091221000000d0000000,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.72,"reviewedByHuman=false; primary source lead/index=小学館 eコミックストア 信長協奏曲 1권; source published=undated; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-838a6f0ad2d1ef487588-art-realism,work-838a6f0ad2d1ef487588,axis,artRealism,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=小学館eコミックストア; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.
ev-batch-002-art-work-838a6f0ad2d1ef487588-art-density,work-838a6f0ad2d1ef487588,axis,artDensity,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=小学館eコミックストア; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample is consistently denser than the balanced anchor without reaching the maximum; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.
ev-batch-002-art-work-838a6f0ad2d1ef487588-visual-softness,work-838a6f0ad2d1ef487588,axis,visualSoftness,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=小学館eコミックストア; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.
ev-batch-002-art-work-838a6f0ad2d1ef487588-motion-impact,work-838a6f0ad2d1ef487588,axis,motionImpact,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=小学館eコミックストア; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; The exact motion sequence prerequisite is not met; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.
ev-batch-002-text-work-9072892a767332254f00,work-9072892a767332254f00,work,work-9072892a767332254f00,model,https://www.mag-garden.co.jp/comics/6038/,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.8,"reviewedByHuman=false; primary source lead/index=マッグガーデン flat 1권; source published=2008-09-10; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-9072892a767332254f00-art-realism,work-9072892a767332254f00,axis,artRealism,publisher,https://magcomi.com/episode/13933686331605684933,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=マグコミ 公式第1話; published=2020-03-05; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-32 is bounded to six official first-episode pages across three contexts.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.
ev-batch-002-art-work-9072892a767332254f00-art-density,work-9072892a767332254f00,axis,artDensity,publisher,https://magcomi.com/episode/13933686331605684933,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.84,reviewedByHuman=false; source=マグコミ 公式第1話; published=2020-03-05; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-32 excludes lettering as density and cannot establish later-volume treatment.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.
ev-batch-002-art-work-9072892a767332254f00-visual-softness,work-9072892a767332254f00,axis,visualSoftness,publisher,https://magcomi.com/episode/13933686331605684933,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.92,reviewedByHuman=false; source=マグコミ 公式第1話; published=2020-03-05; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-32 supports the extreme across school home and doorway contexts rather than one close-up.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.
ev-batch-002-art-work-9072892a767332254f00-motion-impact,work-9072892a767332254f00,axis,motionImpact,publisher,https://magcomi.com/episode/13933686331605684933,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=マグコミ 公式第1話; published=2020-03-05; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-32 fails only the motion sequence gate and unknown is not restrained motion.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.
ev-batch-002-text-work-98b7d2ef065bde405972,work-98b7d2ef065bde405972,work,work-98b7d2ef065bde405972,model,https://magazine.jp.square-enix.com/top/comics/detail/9784757580947/,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.78,"reviewedByHuman=false; primary source lead/index=SQUARE ENIX スーパーの裏でヤニ吸うふたり 1권; source published=2022-08-25; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-98b7d2ef065bde405972-art-realism,work-98b7d2ef065bde405972,axis,artRealism,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.89,reviewedByHuman=false; source=月刊ビッグガンガン 公式作品紹介・第1話プレビュー; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-33 covers six opening-episode pages across meeting conversation and departure contexts.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.
ev-batch-002-art-work-98b7d2ef065bde405972-art-density,work-98b7d2ef065bde405972,axis,artDensity,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.86,reviewedByHuman=false; source=月刊ビッグガンガン 公式作品紹介・第1話プレビュー; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-33 excludes lettering and is limited to the embedded opening preview.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.
ev-batch-002-art-work-98b7d2ef065bde405972-visual-softness,work-98b7d2ef065bde405972,axis,visualSoftness,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=月刊ビッグガンガン 公式作品紹介・第1話プレビュー; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-33 places the repeated treatment between anchors 2 and 4 without averaging.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.
ev-batch-002-art-work-98b7d2ef065bde405972-motion-impact,work-98b7d2ef065bde405972,axis,motionImpact,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=月刊ビッグガンガン 公式作品紹介・第1話プレビュー; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-33 fails only the exact sequence gate and unknown is not low motion.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.
ev-batch-002-text-work-a8349445836546a82934,work-a8349445836546a82934,work,work-a8349445836546a82934,model,https://www.shinshokan.co.jp/book/b565859.html,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.78,"reviewedByHuman=false; primary source lead/index=新書館 百姓貴族 1권; source published=2009-12-08; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-a8349445836546a82934-art-realism,work-a8349445836546a82934,axis,artRealism,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.95,reviewedByHuman=false; source=新書館 公式試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-35 covers six official volume-one pages and does not use the product cover.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.
ev-batch-002-art-work-a8349445836546a82934-art-density,work-a8349445836546a82934,axis,artDensity,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.88,reviewedByHuman=false; source=新書館 公式試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-35 excludes dialogue lettering from the density decision and is sample-bounded.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.
ev-batch-002-art-work-a8349445836546a82934-visual-softness,work-a8349445836546a82934,axis,visualSoftness,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.84,reviewedByHuman=false; source=新書館 公式試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-35 spans food dairy and purchasing contexts and supports neither softness extreme.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.
ev-batch-002-art-work-a8349445836546a82934-motion-impact,work-a8349445836546a82934,axis,motionImpact,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,1,reviewedByHuman=false; source=新書館 公式試し読み; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-35 fails only the motion gate and unknown is not low motion.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.
ev-batch-002-text-work-ab95f4d4997113e0687a,work-ab95f4d4997113e0687a,work,work-ab95f4d4997113e0687a,model,https://magazine.jp.square-enix.com/top/comics/detail/9784757535664/,2026-08-23T00:00:00+09:00,batch-002-text-overlay-v1,false,0.8,"reviewedByHuman=false; primary source lead/index=SQUARE ENIX 月刊少女野崎くん 1권; source published=2012-04-20; retrieved=2026-08-23; the sourceUrl is a research lead/index and is not asserted as the sole support for every Axis or Theme. Supporting official, annotation, review, and adjudication packets are immutably bound under final-overlay-validation.json inputBindings; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f. Official-first entry-range research, independent Pass B, and Local Codex Pass C were combined claim by claim. Multiple independent user observations were supplemental only where recorded; selection provenance was not reused as Factor evidence."
ev-batch-002-art-work-ab95f4d4997113e0687a-art-realism,work-ab95f4d4997113e0687a,axis,artRealism,publisher,https://www.ganganonline.com/title/6/chapter/284,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.90,reviewedByHuman=false; source=ガンガンONLINE 公式第1号; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-36 covers six official opening-chapter pages across three contexts.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.
ev-batch-002-art-work-ab95f4d4997113e0687a-art-density,work-ab95f4d4997113e0687a,axis,artDensity,publisher,https://www.ganganonline.com/title/6/chapter/284,2026-08-23T00:00:00+09:00,batch-002-art-overlay-v1,false,0.87,reviewedByHuman=false; source=ガンガンONLINE 公式第1号; published=undated; retrieved=2026-08-23; Local Codex and gemini-3.7-flash-high pixel quorum; Cursor Grok ART_ABSTAIN; Muse NOT_USED; combined input/review packet SHA-256=3852eea86b876b9231d549cf044e99a9a396b6adb6c1bd8d9b0ccd9be1e71e2f; Evidence ART-B002-C04-36 excludes lettering and lies between anchors 0 and 2 across all selected pages.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.
