workId,axisId,state,value,confidence,authorityClass,sourceType,sourceUrl,edition,scopeMapping,pageOrTimeRefs,sampleCount,contexts,observation,limitation,reviewStatus
work-98b7d2ef065bde405972,visualSoftness,known,3,0.88,originalPublisher,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,official introduction page lists volume 1 ISBN 9784757580947 and embeds the opening episode,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,preview-slide-02 left;preview-slide-02 right;preview-slide-05 left;preview-slide-05 right;preview-slide-08 left;preview-slide-08 right,6,first meeting;smoking conversation;store departure,Clean polished contours controlled hair and gentle face rendering exceed neutral softness while sharper adult features and firm blacks keep the sample below anchor 4.,Evidence ART-B002-C04-33 places the repeated treatment between anchors 2 and 4 without averaging.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-98b7d2ef065bde405972,motionImpact,unknown,,,originalPublisher,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,official introduction page lists volume 1 ISBN 9784757580947 and embeds the opening episode,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,preview-slide-02 left;preview-slide-02 right;preview-slide-05 left;preview-slide-05 right;preview-slide-08 left;preview-slide-08 right,6,first meeting;smoking conversation;store departure,Conversation poses and walking panels are separated across slides and do not define one continuous bounded action.,Evidence ART-B002-C04-33 fails only the exact sequence gate and unknown is not low motion.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-a8349445836546a82934,artRealism,known,0,0.95,originalPublisher,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,viewer title 百姓貴族（1） and official product identifier 67085-5 map to frozen volume 1 ISBN 9784403670855,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 4;official page 5;official page 6;official page 7;official page 10;official page 11,6,food supply;dairy;household purchasing,Strongly simplified self-avatar animals and people with deliberately schematic anatomy dominate all three contexts and match deformation anchor 0.,Evidence ART-B002-C04-35 covers six official volume-one pages and does not use the product cover.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-a8349445836546a82934,artDensity,known,1,0.88,originalPublisher,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,viewer title 百姓貴族（1） and official product identifier 67085-5 map to frozen volume 1 ISBN 9784403670855,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 4;official page 5;official page 6;official page 7;official page 10;official page 11,6,food supply;dairy;household purchasing,Sparse backgrounds and simple figures dominate while repeated compact panels and occasional diagrams keep the sample above the emptiest anchor 0 but below balanced 2.,Evidence ART-B002-C04-35 excludes dialogue lettering from the density decision and is sample-bounded.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-a8349445836546a82934,visualSoftness,known,2,0.84,originalPublisher,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,viewer title 百姓貴族（1） and official product identifier 67085-5 map to frozen volume 1 ISBN 9784403670855,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 4;official page 5;official page 6;official page 7;official page 10;official page 11,6,food supply;dairy;household purchasing,Rounded cartoon forms and clean contours are offset by hard comic bursts heavy black silhouettes and schematic linework so the complete sample remains neutral at anchor 2.,Evidence ART-B002-C04-35 spans food dairy and purchasing contexts and supports neither softness extreme.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-a8349445836546a82934,motionImpact,unknown,,,originalPublisher,publisher,https://www.shinshokan.com/comic/tameshiyomi/67085-5/html5.html#page=1,viewer title 百姓貴族（1） and official product identifier 67085-5 map to frozen volume 1 ISBN 9784403670855,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 4;official page 5;official page 6;official page 7;official page 10;official page 11,6,food supply;dairy;household purchasing,Comic poses and illustrative gestures appear without an exact continuous start-development-impact-end sequence.,Evidence ART-B002-C04-35 fails only the motion gate and unknown is not low motion.; Count capped at six after threshold; food supply dairy and household-purchase contexts are discontinuous and no bounded motion sequence was isolated; temporary sample SHA-256=b563ccfcd8e7a664958245b4a0cb3641fc26c3e3be72c953f7216e46dd860499;f42373030ad7b3084a4591eb3e46925f396e3ef766dc41a42541d45a397bce12;c5c6b7cc6b01f62ff4749e5a966f1d925c3e06ab6a9273b666c19d74588b8b4f. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ab95f4d4997113e0687a,artRealism,known,1,0.90,originalPublisher,publisher,https://www.ganganonline.com/title/6/chapter/284,official volume 1 product ISBN 9784757535664 and official title page route identify the same opening chapter and creators,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-03 left;reader-step-03 right;reader-step-06 left;reader-step-06 right,6,confession response;manga work;renewed confession,Proportionate school figures recur but large-eye idealization frequent chibi changes and elastic expressions place the complete sample between strong deformation 0 and ordinary stylization 2.,Evidence ART-B002-C04-36 covers six official opening-chapter pages across three contexts.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ab95f4d4997113e0687a,artDensity,known,1,0.87,originalPublisher,publisher,https://www.ganganonline.com/title/6/chapter/284,official volume 1 product ISBN 9784757535664 and official title page route identify the same opening chapter and creators,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-03 left;reader-step-03 right;reader-step-06 left;reader-step-06 right,6,confession response;manga work;renewed confession,Broad white fields minimal environments and regular four-panel spacing dominate while screentone and occasional room detail keep the sample above sparse anchor 0.,Evidence ART-B002-C04-36 excludes lettering and lies between anchors 0 and 2 across all selected pages.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ab95f4d4997113e0687a,visualSoftness,known,4,0.92,originalPublisher,publisher,https://www.ganganonline.com/title/6/chapter/284,official volume 1 product ISBN 9784757535664 and official title page route identify the same opening chapter and creators,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-03 left;reader-step-03 right;reader-step-06 left;reader-step-06 right,6,confession response;manga work;renewed confession,Smooth thin contours rounded faces flowing hair and polished floral or screentone treatment repeatedly match the soft anchor 4.,Evidence ART-B002-C04-36 supports the extreme across confession and manga-work contexts rather than from genre expectation.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ab95f4d4997113e0687a,motionImpact,unknown,,,originalPublisher,publisher,https://www.ganganonline.com/title/6/chapter/284,official volume 1 product ISBN 9784757535664 and official title page route identify the same opening chapter and creators,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-03 left;reader-step-03 right;reader-step-06 left;reader-step-06 right,6,confession response;manga work;renewed confession,One exaggerated leap and multiple gestures appear but the discontinuous refs do not preserve an exact action start through endpoint.,Evidence ART-B002-C04-36 fails only the exact sequence gate and unknown is not a score.; Count capped at six after threshold; confession manga-work and renewed-confession groups are discontinuous and do not preserve a bounded action sequence; temporary sample SHA-256=20816d211162275f939d9b979ee440eb8e1463700de446933c8a1902bb735b98;c02f296b0a5db79be0690908ebd8ba919e9cdb85228d6f468a7c436e9cd94724;c1464234ca80eb11e0ca5f2e29e6c3c2d029dbfb793b811ac2fa0b2851752d3b. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ad32c71b07fd13c65a79,artRealism,known,2,0.89,originalPublisher,publisher,https://ichicomi.com/episode/2550912965923202772,official episode page identifies the manga creators and links related volume 1 ISBN 9784758021937,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 10;official page 11;official page 18;official page 19,6,awakening;courtyard exchange;school corridor,Normally proportioned school figures and coherent architecture coexist with idealized faces and comic deformation which supports ordinary stylization anchor 2.,Evidence ART-B002-C04-37 excludes the color title splash and covers six later opening-chapter pages.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ad32c71b07fd13c65a79,artDensity,known,3,0.91,originalPublisher,publisher,https://ichicomi.com/episode/2550912965923202772,official episode page identifies the manga creators and links related volume 1 ISBN 9784758021937,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 10;official page 11;official page 18;official page 19,6,awakening;courtyard exchange;school corridor,Detailed uniforms architectural corridors patterned clothing compact paneling and layered screentone consistently exceed balanced density while some face panels retain open fields.,Evidence ART-B002-C04-37 places the three-context sample between anchors 2 and 4 rather than averaging isolated pages.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ad32c71b07fd13c65a79,visualSoftness,known,4,0.93,originalPublisher,publisher,https://ichicomi.com/episode/2550912965923202772,official episode page identifies the manga creators and links related volume 1 ISBN 9784758021937,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 10;official page 11;official page 18;official page 19,6,awakening;courtyard exchange;school corridor,Thin flowing contours polished eyes graceful hair and consistently delicate figure rendering match the soft and polished anchor 4.,Evidence ART-B002-C04-37 supports the extreme across awakening courtyard and corridor contexts.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-ad32c71b07fd13c65a79,motionImpact,unknown,,,originalPublisher,publisher,https://ichicomi.com/episode/2550912965923202772,official episode page identifies the manga creators and links related volume 1 ISBN 9784758021937,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 10;official page 11;official page 18;official page 19,6,awakening;courtyard exchange;school corridor,Expressive approaches and reactions occur but the selected discontinuous spreads do not isolate one exact continuous action.,Evidence ART-B002-C04-37 fails only the motion sequence gate and unknown is not low motion.; The color chapter-title splash was excluded; six later internal pages cover awakening courtyard and school-corridor contexts without a bounded action sequence; temporary sample SHA-256=0e7e695678945d6590ddd2b0c74cf09c9dcadf173885b335a207de8f6213ec2b;660b8668aa3cde12c92ff444a187903efa2872e28a46c8c8beeccb9aae3924ce;6a06fb4e213bf1c7cc8e29558a5cf3f8f1a1e75d8d0d3ffcee91304171d71159. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-bbeeaad9e37ab267dc29,artRealism,known,0,0.94,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,reader cid is the exact frozen volume 1 ISBN 9784088825090,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-07 left;reader-step-07 right;reader-step-09 left;reader-step-09 right,6,motorcycle arrival;kitchen quiz;emotional misunderstanding,Strongly deformed child and robot bodies oversized facial parts and persistent elastic expressions dominate all six pages and match anchor 0.,Evidence ART-B002-C04-38 excludes title and cover pages and spans three internal contexts.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-bbeeaad9e37ab267dc29,artDensity,known,3,0.91,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,reader cid is the exact frozen volume 1 ISBN 9784088825090,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-07 left;reader-step-07 right;reader-step-09 left;reader-step-09 right,6,motorcycle arrival;kitchen quiz;emotional misunderstanding,Compact panels heavy blacks speed accents props buildings and repeated background cues keep information above balanced density while some reaction panels remain open.,Evidence ART-B002-C04-38 places the sample between anchors 2 and 4 and excludes lettering as density.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-bbeeaad9e37ab267dc29,visualSoftness,known,1,0.86,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,reader cid is the exact frozen volume 1 ISBN 9784088825090,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-07 left;reader-step-07 right;reader-step-09 left;reader-step-09 right,6,motorcycle arrival;kitchen quiz;emotional misunderstanding,Round cartoon silhouettes are repeatedly cut by bold hard contours coarse comic hatching and angular impact expressions which place treatment between rough 0 and neutral 2.,Evidence ART-B002-C04-38 uses repeated line treatment rather than comedy genre as the basis.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-bbeeaad9e37ab267dc29,motionImpact,unknown,,,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088825090,reader cid is the exact frozen volume 1 ISBN 9784088825090,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-07 left;reader-step-07 right;reader-step-09 left;reader-step-09 right,6,motorcycle arrival;kitchen quiz;emotional misunderstanding,Motorcycle arrival and exaggerated reactions are visible but the selected refs do not preserve one exact continuous start-development-impact-end sequence.,Evidence ART-B002-C04-38 fails only the motion gate and unknown is not restrained motion.; Title and cover pages were excluded; six internal pages cover motorcycle arrival kitchen and emotional-misunderstanding contexts without exact motion bounds; temporary sample SHA-256=c3377b8c70d2234af5dce14ddb15f9b04822582eb97cf5f26892281342520dca;a3af60046761a29647561ba0e02932f9fdca3613db5df61c33a6fc0e8cd99dc5;d2b252e35c646da85a949a75f39d5ddb6c43c276df51aee753335814ded0f0f3. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c221a17d6b962b17c9f4,artRealism,known,2,0.88,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,official digital volume 1 JDCN preserves original volume order and paper release date but the reader does not display frozen paper ISBN 9784088745497,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-13 left;reader-step-13 right,6,village death;truck-stop arrival;village road,Credible buildings vehicles corpses and proportionate figures coexist with highly stylized angular faces hair and dramatic distortion which supports ordinary stylization anchor 2.,Evidence ART-B002-C04-39 is limited to six official original-volume digital pages under the paper-ISBN caveat.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c221a17d6b962b17c9f4,artDensity,known,4,0.95,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,official digital volume 1 JDCN preserves original volume order and paper release date but the reader does not display frozen paper ISBN 9784088745497,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-13 left;reader-step-13 right,6,village death;truck-stop arrival;village road,Architecture vehicles crowds corpse texture environmental marks layered panels and heavy blacks sustain high visual information across every sampled context.,Evidence ART-B002-C04-39 supports extreme anchor 4 across death roadside and village contexts rather than one gore panel.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c221a17d6b962b17c9f4,visualSoftness,known,0,0.94,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,official digital volume 1 JDCN preserves original volume order and paper release date but the reader does not display frozen paper ISBN 9784088745497,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-13 left;reader-step-13 right,6,village death;truck-stop arrival;village road,Sharp angular contours coarse texture spiked silhouettes harsh black masses and abrasive facial rendering repeatedly match rough anchor 0.,Evidence ART-B002-C04-39 derives the extreme from persistent line treatment rather than horror subject matter.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c221a17d6b962b17c9f4,motionImpact,unknown,,,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=08874549874549315501,official digital volume 1 JDCN preserves original volume order and paper release date but the reader does not display frozen paper ISBN 9784088745497,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-13 left;reader-step-13 right,6,village death;truck-stop arrival;village road,Running falling and vehicle-related moments are separated across refs and do not preserve one exact continuous action from start through endpoint.,Evidence ART-B002-C04-39 fails only the motion gate and unknown is not low motion.; Static judgments are limited to the officially bridged original-volume digital sample; three discontinuous contexts do not establish motion; temporary sample SHA-256=0314513a707995c7a70c042b737834447f255608ce41779e1e125736a057cc4f;9674ab4178f76ef0b26aa7aadb389a80af2219dc3310fb897a075f141b72d5c5;0bdc77903fc8a2403ff5b9527fcbfe0358d4f55ab85df145d667b8df1e7d430e. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c55467873ec70e670484,artRealism,known,3,0.91,originalPublisher,publisher,https://sc-portal.tameshiyo.me/9784091294869,trial URL embeds the exact frozen volume 1 ISBN 9784091294869,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 16;official page 17;official page 24;official page 25,6,ship confrontation;corpse declaration;laboratory corridor,Grounded anatomy equipment material texture and spatial construction exceed ordinary stylization while grotesque exaggeration and scratchy caricature keep the sample below fully realistic anchor 4.,Evidence ART-B002-C04-40 excludes covers color plates and tutorial-obscured frames and covers six body pages.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c55467873ec70e670484,artDensity,known,4,0.97,originalPublisher,publisher,https://sc-portal.tameshiyo.me/9784091294869,trial URL embeds the exact frozen volume 1 ISBN 9784091294869,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 16;official page 17;official page 24;official page 25,6,ship confrontation;corpse declaration;laboratory corridor,Dense crosshatching organic machinery damaged bodies packed environments and layered surface information persist throughout all three selected contexts.,Evidence ART-B002-C04-40 supports extreme anchor 4 across ship corpse and laboratory scenes and remains entry-sample bounded.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c55467873ec70e670484,visualSoftness,known,0,0.96,originalPublisher,publisher,https://sc-portal.tameshiyo.me/9784091294869,trial URL embeds the exact frozen volume 1 ISBN 9784091294869,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 16;official page 17;official page 24;official page 25,6,ship confrontation;corpse declaration;laboratory corridor,Coarse scratchy hatching hard irregular contours abrasive textures and deep black masses repeatedly match rough anchor 0.,Evidence ART-B002-C04-40 supports the extreme from exact line treatment rather than dark subject matter.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-c55467873ec70e670484,motionImpact,unknown,,,originalPublisher,publisher,https://sc-portal.tameshiyo.me/9784091294869,trial URL embeds the exact frozen volume 1 ISBN 9784091294869,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 8;official page 9;official page 16;official page 17;official page 24;official page 25,6,ship confrontation;corpse declaration;laboratory corridor,Threats gestures and walking panels are present but no selected spread provides an exact continuous start-development-impact-end sequence.,Evidence ART-B002-C04-40 fails only the motion gate and unknown is not a restrained-motion value.; Opening cover color plates and tutorial-obscured captures were excluded; six body pages cover ship confrontation corpse declaration and laboratory corridor without a bounded action sequence; temporary sample SHA-256=1319e29f58481907bb79ce323788647faee770bd7ceadfc35fb35062a9fc254f;64aeeba5650537fe417ca94cd4b5508405e29d18d23b674672362224618b7e8b;1195fe19d32ac9c27e4edab021a0d06a0151009bcdd71db9087615dd6dfd2a32. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
